1597845908000, 1, 5, 45, 33, 0
1597846529144, 1, 1, 45, 1, 1, 88, 122, 9, 0, 197, 1, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 229, 226, 11, 0, 208, 3, 0, 0, 132, 30, 0, 0, 17, 67, 8, 0, 88, 122, 9, 0, 15, 28, 1, 0, 12, 34, 1, 0, 122, 27, 1, 0, 114, 12, 0, 0, 226, 12, 0, 0, 246, 4, 0, 0, 110, 20, 0, 0, 189, 19, 0, 0, 67, 51, 0, 0, 124, 100, 1, 0, 134, 4, 0, 0, 117, 202, 2, 0, 0, 32, 0, 0, 0, 64, 125, 69, 22, 108, 248, 194, 75, 15, 28, 1, 0, 74, 12, 0, 0, 88, 122, 9, 0, 24, 0, 0, 0, 197, 1, 12, 0, 117, 202, 2, 0
1597846530117, 1, 1, 45, 1, 1, 37, 126, 9, 0, 153, 6, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 185, 231, 11, 0, 208, 3, 0, 0, 132, 30, 0, 0, 223, 70, 8, 0, 37, 126, 9, 0, 53, 27, 1, 0, 12, 34, 1, 0, 53, 27, 1, 0, 132, 12, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 80, 20, 0, 0, 189, 19, 0, 0, 87, 51, 0, 0, 124, 100, 1, 0, 141, 4, 0, 0, 169, 203, 2, 0, 1, 32, 0, 0, 0, 176, 123, 69, 22, 204, 252, 194, 75, 53, 27, 1, 0, 94, 12, 0, 0, 37, 126, 9, 0, 32, 0, 0, 0, 153, 6, 12, 0, 169, 203, 2, 0
1597846531091, 1, 1, 45, 1, 1, 243, 129, 9, 0, 175, 11, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 207, 236, 11, 0, 208, 3, 0, 0, 132, 30, 0, 0, 174, 74, 8, 0, 243, 129, 9, 0, 227, 26, 1, 0, 12, 34, 1, 0, 227, 26, 1, 0, 120, 12, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 100, 20, 0, 0, 189, 19, 0, 0, 86, 51, 0, 0, 124, 100, 1, 0, 143, 4, 0, 0, 37, 204, 2, 0, 1, 32, 0, 0, 0, 215, 123, 69, 22, 238, 253, 194, 75, 227, 26, 1, 0, 107, 12, 0, 0, 243, 129, 9, 0, 24, 0, 0, 0, 175, 11, 12, 0, 37, 204, 2, 0
1597846532068, 1, 1, 45, 1, 1, 196, 133, 9, 0, 50, 17, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 82, 242, 11, 0, 208, 3, 0, 0, 132, 30, 0, 0, 123, 78, 8, 0, 196, 133, 9, 0, 145, 26, 1, 0, 12, 34, 1, 0, 145, 26, 1, 0, 98, 12, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 137, 20, 0, 0, 189, 19, 0, 0, 83, 51, 0, 0, 124, 100, 1, 0, 146, 4, 0, 0, 44, 204, 2, 0, 1, 32, 0, 0, 0, 100, 124, 69, 22, 252, 254, 194, 75, 145, 26, 1, 0, 112, 12, 0, 0, 196, 133, 9, 0, 24, 0, 0, 0, 50, 17, 12, 0, 44, 204, 2, 0
1597846533044, 1, 1, 45, 1, 1, 148, 137, 9, 0, 46, 21, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 78, 246, 11, 0, 208, 3, 0, 0, 132, 30, 0, 0, 76, 82, 8, 0, 148, 137, 9, 0, 126, 26, 1, 0, 12, 34, 1, 0, 126, 26, 1, 0, 89, 12, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 151, 20, 0, 0, 189, 19, 0, 0, 87, 51, 0, 0, 124, 100, 1, 0, 149, 4, 0, 0, 76, 204, 2, 0, 1, 32, 0, 0, 0, 100, 124, 69, 22, 126, 255, 194, 75, 126, 26, 1, 0, 111, 12, 0, 0, 148, 137, 9, 0, 32, 0, 0, 0, 46, 21, 12, 0, 76, 204, 2, 0
1597846534020, 1, 1, 45, 1, 1, 100, 141, 9, 0, 56, 26, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 88, 251, 11, 0, 208, 3, 0, 0, 132, 30, 0, 0, 27, 86, 8, 0, 100, 141, 9, 0, 112, 26, 1, 0, 12, 34, 1, 0, 112, 26, 1, 0, 34, 12, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 245, 20, 0, 0, 189, 19, 0, 0, 86, 51, 0, 0, 58, 109, 1, 0, 152, 4, 0, 0, 18, 203, 2, 0, 1, 32, 0, 0, 0, 54, 125, 69, 22, 130, 0, 195, 75, 112, 26, 1, 0, 95, 12, 0, 0, 100, 141, 9, 0, 32, 0, 0, 0, 56, 26, 12, 0, 18, 203, 2, 0
1597846534995, 1, 1, 45, 1, 1, 51, 145, 9, 0, 176, 31, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 208, 0, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 233, 89, 8, 0, 51, 145, 9, 0, 149, 26, 1, 0, 12, 34, 1, 0, 112, 26, 1, 0, 29, 12, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 254, 20, 0, 0, 189, 19, 0, 0, 83, 51, 0, 0, 58, 109, 1, 0, 155, 4, 0, 0, 50, 202, 2, 0, 1, 32, 0, 0, 0, 114, 125, 69, 22, 124, 1, 195, 75, 149, 26, 1, 0, 74, 12, 0, 0, 51, 145, 9, 0, 32, 0, 0, 0, 176, 31, 12, 0, 50, 202, 2, 0
1597846535970, 1, 1, 45, 1, 1, 2, 149, 9, 0, 193, 35, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 225, 4, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 185, 93, 8, 0, 2, 149, 9, 0, 140, 26, 1, 0, 12, 34, 1, 0, 112, 26, 1, 0, 6, 12, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 38, 21, 0, 0, 189, 19, 0, 0, 87, 51, 0, 0, 58, 109, 1, 0, 158, 4, 0, 0, 53, 201, 2, 0, 1, 32, 0, 0, 0, 74, 125, 69, 22, 184, 1, 195, 75, 140, 26, 1, 0, 51, 12, 0, 0, 2, 149, 9, 0, 32, 0, 0, 0, 193, 35, 12, 0, 53, 201, 2, 0
1597846536945, 1, 1, 45, 1, 1, 209, 152, 9, 0, 6, 40, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 38, 9, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 137, 97, 8, 0, 209, 152, 9, 0, 120, 26, 1, 0, 12, 34, 1, 0, 112, 26, 1, 0, 253, 11, 0, 0, 226, 12, 0, 0, 243, 4, 0, 0, 53, 21, 0, 0, 189, 19, 0, 0, 89, 51, 0, 0, 58, 109, 1, 0, 161, 4, 0, 0, 89, 200, 2, 0, 1, 32, 0, 0, 0, 13, 125, 69, 22, 18, 2, 195, 75, 120, 26, 1, 0, 31, 12, 0, 0, 209, 152, 9, 0, 16, 0, 0, 0, 6, 40, 12, 0, 89, 200, 2, 0
1597846537919, 1, 1, 45, 1, 1, 159, 156, 9, 0, 98, 45, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 130, 14, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 87, 101, 8, 0, 159, 156, 9, 0, 113, 26, 1, 0, 12, 34, 1, 0, 112, 26, 1, 0, 250, 11, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 59, 21, 0, 0, 189, 19, 0, 0, 87, 51, 0, 0, 58, 109, 1, 0, 164, 4, 0, 0, 218, 199, 2, 0, 1, 32, 0, 0, 0, 220, 124, 69, 22, 72, 3, 195, 75, 113, 26, 1, 0, 12, 12, 0, 0, 159, 156, 9, 0, 16, 0, 0, 0, 98, 45, 12, 0, 218, 199, 2, 0
1597846538893, 1, 1, 45, 1, 1, 109, 160, 9, 0, 61, 51, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 93, 20, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 36, 105, 8, 0, 109, 160, 9, 0, 144, 26, 1, 0, 12, 34, 1, 0, 112, 26, 1, 0, 255, 11, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 49, 21, 0, 0, 189, 19, 0, 0, 82, 51, 0, 0, 58, 109, 1, 0, 167, 4, 0, 0, 186, 198, 2, 0, 1, 32, 0, 0, 0, 160, 124, 69, 22, 76, 4, 195, 75, 144, 26, 1, 0, 5, 12, 0, 0, 109, 160, 9, 0, 16, 0, 0, 0, 61, 51, 12, 0, 186, 198, 2, 0
1597846539869, 1, 1, 45, 1, 1, 61, 164, 9, 0, 75, 56, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 107, 25, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 244, 108, 8, 0, 61, 164, 9, 0, 116, 26, 1, 0, 12, 34, 1, 0, 112, 26, 1, 0, 253, 11, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 54, 21, 0, 0, 189, 19, 0, 0, 81, 51, 0, 0, 58, 109, 1, 0, 170, 4, 0, 0, 207, 197, 2, 0, 1, 32, 0, 0, 0, 110, 124, 69, 22, 165, 4, 195, 75, 116, 26, 1, 0, 255, 11, 0, 0, 61, 164, 9, 0, 16, 0, 0, 0, 75, 56, 12, 0, 207, 197, 2, 0
1597846540841, 1, 1, 45, 1, 1, 9, 168, 9, 0, 142, 60, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 174, 29, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 194, 112, 8, 0, 9, 168, 9, 0, 110, 26, 1, 0, 12, 34, 1, 0, 110, 26, 1, 0, 251, 11, 0, 0, 226, 12, 0, 0, 244, 4, 0, 0, 57, 21, 0, 0, 189, 19, 0, 0, 84, 51, 0, 0, 58, 109, 1, 0, 173, 4, 0, 0, 48, 197, 2, 0, 1, 32, 0, 0, 0, 70, 124, 69, 22, 216, 4, 195, 75, 110, 26, 1, 0, 252, 11, 0, 0, 9, 168, 9, 0, 16, 0, 0, 0, 142, 60, 12, 0, 48, 197, 2, 0
1597846541819, 1, 1, 45, 1, 1, 219, 171, 9, 0, 95, 63, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 127, 32, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 144, 116, 8, 0, 219, 171, 9, 0, 51, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 229, 11, 0, 0, 226, 12, 0, 0, 243, 4, 0, 0, 97, 21, 0, 0, 189, 19, 0, 0, 92, 51, 0, 0, 58, 109, 1, 0, 176, 4, 0, 0, 175, 196, 2, 0, 1, 32, 0, 0, 0, 70, 124, 69, 22, 226, 4, 195, 75, 51, 26, 1, 0, 247, 11, 0, 0, 219, 171, 9, 0, 32, 0, 0, 0, 95, 63, 12, 0, 175, 196, 2, 0
1597846542793, 1, 1, 45, 1, 1, 169, 175, 9, 0, 193, 66, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 225, 35, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 97, 120, 8, 0, 169, 175, 9, 0, 93, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 205, 11, 0, 0, 226, 12, 0, 0, 242, 4, 0, 0, 139, 21, 0, 0, 189, 19, 0, 0, 98, 51, 0, 0, 58, 109, 1, 0, 179, 4, 0, 0, 234, 195, 2, 0, 1, 32, 0, 0, 0, 60, 124, 69, 22, 30, 5, 195, 75, 93, 26, 1, 0, 239, 11, 0, 0, 169, 175, 9, 0, 16, 0, 0, 0, 193, 66, 12, 0, 234, 195, 2, 0
1597846543770, 1, 1, 45, 1, 1, 122, 179, 9, 0, 151, 69, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 183, 38, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 49, 124, 8, 0, 122, 179, 9, 0, 65, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 208, 11, 0, 0, 226, 12, 0, 0, 242, 4, 0, 0, 134, 21, 0, 0, 189, 19, 0, 0, 107, 51, 0, 0, 30, 118, 1, 0, 182, 4, 0, 0, 11, 197, 2, 0, 1, 32, 0, 0, 0, 60, 124, 69, 22, 150, 5, 195, 75, 65, 26, 1, 0, 229, 11, 0, 0, 122, 179, 9, 0, 24, 0, 0, 0, 151, 69, 12, 0, 11, 197, 2, 0
1597846544745, 1, 1, 45, 1, 1, 73, 183, 9, 0, 219, 72, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 251, 41, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 0, 128, 8, 0, 73, 183, 9, 0, 121, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 178, 11, 0, 0, 226, 12, 0, 0, 241, 4, 0, 0, 189, 21, 0, 0, 189, 19, 0, 0, 113, 51, 0, 0, 30, 118, 1, 0, 185, 4, 0, 0, 207, 197, 2, 0, 1, 32, 0, 0, 0, 0, 124, 69, 22, 44, 6, 195, 75, 121, 26, 1, 0, 214, 11, 0, 0, 73, 183, 9, 0, 24, 0, 0, 0, 219, 72, 12, 0, 207, 197, 2, 0
1597846545721, 1, 1, 45, 1, 1, 25, 187, 9, 0, 101, 76, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 133, 45, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 209, 131, 8, 0, 25, 187, 9, 0, 128, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 156, 11, 0, 0, 226, 12, 0, 0, 241, 4, 0, 0, 230, 21, 0, 0, 189, 19, 0, 0, 119, 51, 0, 0, 30, 118, 1, 0, 188, 4, 0, 0, 177, 198, 2, 0, 1, 32, 0, 0, 0, 176, 123, 69, 22, 164, 6, 195, 75, 128, 26, 1, 0, 195, 11, 0, 0, 25, 187, 9, 0, 24, 0, 0, 0, 101, 76, 12, 0, 177, 198, 2, 0
1597846546694, 1, 1, 45, 1, 1, 230, 190, 9, 0, 242, 79, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 18, 49, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 159, 135, 8, 0, 230, 190, 9, 0, 128, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 148, 11, 0, 0, 226, 12, 0, 0, 240, 4, 0, 0, 246, 21, 0, 0, 189, 19, 0, 0, 124, 51, 0, 0, 30, 118, 1, 0, 190, 4, 0, 0, 101, 199, 2, 0, 1, 32, 0, 0, 0, 6, 123, 69, 22, 144, 6, 195, 75, 128, 26, 1, 0, 179, 11, 0, 0, 230, 190, 9, 0, 24, 0, 0, 0, 242, 79, 12, 0, 101, 199, 2, 0
1597846547668, 1, 1, 45, 1, 1, 180, 194, 9, 0, 76, 84, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 108, 53, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 88, 139, 8, 0, 180, 194, 9, 0, 160, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 136, 11, 0, 0, 226, 12, 0, 0, 240, 4, 0, 0, 12, 22, 0, 0, 189, 19, 0, 0, 126, 51, 0, 0, 30, 118, 1, 0, 193, 4, 0, 0, 180, 199, 2, 0, 1, 32, 0, 0, 0, 132, 122, 69, 22, 58, 7, 195, 75, 160, 26, 1, 0, 165, 11, 0, 0, 180, 194, 9, 0, 24, 0, 0, 0, 76, 84, 12, 0, 180, 199, 2, 0
1597846548644, 1, 1, 45, 1, 1, 132, 198, 9, 0, 99, 89, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 131, 58, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 39, 143, 8, 0, 132, 198, 9, 0, 153, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 162, 11, 0, 0, 226, 12, 0, 0, 240, 4, 0, 0, 220, 21, 0, 0, 189, 19, 0, 0, 125, 51, 0, 0, 30, 118, 1, 0, 196, 4, 0, 0, 102, 200, 2, 0, 1, 32, 0, 0, 0, 228, 121, 69, 22, 218, 7, 195, 75, 153, 26, 1, 0, 156, 11, 0, 0, 132, 198, 9, 0, 24, 0, 0, 0, 99, 89, 12, 0, 102, 200, 2, 0
1597846549617, 1, 1, 45, 1, 1, 81, 202, 9, 0, 52, 96, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 83, 65, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 246, 146, 8, 0, 81, 202, 9, 0, 112, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 115, 11, 0, 0, 226, 12, 0, 0, 241, 4, 0, 0, 52, 22, 0, 0, 189, 19, 0, 0, 116, 51, 0, 0, 30, 118, 1, 0, 199, 4, 0, 0, 206, 199, 2, 0, 1, 32, 0, 0, 0, 62, 122, 69, 22, 125, 9, 195, 75, 112, 26, 1, 0, 143, 11, 0, 0, 81, 202, 9, 0, 16, 0, 0, 0, 52, 96, 12, 0, 206, 199, 2, 0
1597846550591, 1, 1, 45, 1, 1, 31, 206, 9, 0, 188, 103, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 220, 72, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 196, 150, 8, 0, 31, 206, 9, 0, 103, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 115, 11, 0, 0, 226, 12, 0, 0, 242, 4, 0, 0, 53, 22, 0, 0, 189, 19, 0, 0, 105, 51, 0, 0, 30, 118, 1, 0, 202, 4, 0, 0, 24, 199, 2, 0, 1, 32, 0, 0, 0, 42, 122, 69, 22, 220, 10, 195, 75, 103, 26, 1, 0, 135, 11, 0, 0, 31, 206, 9, 0, 16, 0, 0, 0, 188, 103, 12, 0, 24, 199, 2, 0
1597846551565, 1, 1, 45, 1, 1, 237, 209, 9, 0, 21, 112, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 53, 81, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 145, 154, 8, 0, 237, 209, 9, 0, 65, 26, 1, 0, 12, 34, 1, 0, 51, 26, 1, 0, 124, 11, 0, 0, 226, 12, 0, 0, 243, 4, 0, 0, 36, 22, 0, 0, 189, 19, 0, 0, 90, 51, 0, 0, 30, 118, 1, 0, 205, 4, 0, 0, 209, 198, 2, 0, 1, 32, 0, 0, 0, 12, 122, 69, 22, 254, 11, 195, 75, 65, 26, 1, 0, 130, 11, 0, 0, 237, 209, 9, 0, 16, 0, 0, 0, 21, 112, 12, 0, 209, 198, 2, 0
1597846552540, 1, 1, 45, 1, 1, 188, 213, 9, 0, 63, 120, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 95, 89, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 97, 158, 8, 0, 188, 213, 9, 0, 34, 26, 1, 0, 12, 34, 1, 0, 34, 26, 1, 0, 122, 11, 0, 0, 226, 12, 0, 0, 245, 4, 0, 0, 39, 22, 0, 0, 189, 19, 0, 0, 77, 51, 0, 0, 30, 118, 1, 0, 208, 4, 0, 0, 220, 198, 2, 0, 1, 32, 0, 0, 0, 152, 122, 69, 22, 102, 13, 195, 75, 34, 26, 1, 0, 128, 11, 0, 0, 188, 213, 9, 0, 16, 0, 0, 0, 63, 120, 12, 0, 220, 198, 2, 0
1597846553514, 1, 1, 45, 1, 1, 138, 217, 9, 0, 139, 130, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 171, 99, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 46, 162, 8, 0, 138, 217, 9, 0, 12, 26, 1, 0, 12, 34, 1, 0, 12, 26, 1, 0, 107, 11, 0, 0, 226, 12, 0, 0, 247, 4, 0, 0, 69, 22, 0, 0, 189, 19, 0, 0, 54, 51, 0, 0, 2, 127, 1, 0, 211, 4, 0, 0, 229, 197, 2, 0, 1, 32, 0, 0, 0, 81, 122, 69, 22, 200, 15, 195, 75, 12, 26, 1, 0, 117, 11, 0, 0, 138, 217, 9, 0, 16, 0, 0, 0, 139, 130, 12, 0, 229, 197, 2, 0
1597846554489, 1, 1, 45, 1, 1, 89, 221, 9, 0, 213, 141, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 245, 110, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 254, 165, 8, 0, 89, 221, 9, 0, 245, 25, 1, 0, 12, 34, 1, 0, 245, 25, 1, 0, 122, 11, 0, 0, 226, 12, 0, 0, 249, 4, 0, 0, 39, 22, 0, 0, 189, 19, 0, 0, 28, 51, 0, 0, 2, 127, 1, 0, 214, 4, 0, 0, 132, 197, 2, 0, 1, 32, 0, 0, 0, 228, 121, 69, 22, 254, 16, 195, 75, 245, 25, 1, 0, 118, 11, 0, 0, 89, 221, 9, 0, 16, 0, 0, 0, 213, 141, 12, 0, 132, 197, 2, 0
1597846555464, 1, 1, 45, 1, 1, 40, 225, 9, 0, 118, 152, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 150, 121, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 205, 169, 8, 0, 40, 225, 9, 0, 21, 26, 1, 0, 12, 34, 1, 0, 245, 25, 1, 0, 120, 11, 0, 0, 226, 12, 0, 0, 252, 4, 0, 0, 44, 22, 0, 0, 189, 19, 0, 0, 4, 51, 0, 0, 2, 127, 1, 0, 217, 4, 0, 0, 84, 197, 2, 0, 1, 32, 0, 0, 0, 118, 121, 69, 22, 92, 18, 195, 75, 21, 26, 1, 0, 119, 11, 0, 0, 40, 225, 9, 0, 16, 0, 0, 0, 118, 152, 12, 0, 84, 197, 2, 0
1597846556440, 1, 1, 45, 1, 1, 248, 228, 9, 0, 142, 162, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 174, 131, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 156, 173, 8, 0, 248, 228, 9, 0, 250, 25, 1, 0, 12, 34, 1, 0, 245, 25, 1, 0, 127, 11, 0, 0, 226, 12, 0, 0, 254, 4, 0, 0, 29, 22, 0, 0, 189, 19, 0, 0, 239, 50, 0, 0, 2, 127, 1, 0, 220, 4, 0, 0, 81, 197, 2, 0, 1, 32, 0, 0, 0, 154, 120, 69, 22, 132, 18, 195, 75, 250, 25, 1, 0, 120, 11, 0, 0, 248, 228, 9, 0, 16, 0, 0, 0, 142, 162, 12, 0, 81, 197, 2, 0
1597846557418, 1, 1, 45, 1, 1, 202, 232, 9, 0, 161, 171, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 193, 140, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 108, 177, 8, 0, 202, 232, 9, 0, 227, 25, 1, 0, 12, 34, 1, 0, 227, 25, 1, 0, 128, 11, 0, 0, 226, 12, 0, 0, 255, 4, 0, 0, 29, 22, 0, 0, 189, 19, 0, 0, 222, 50, 0, 0, 2, 127, 1, 0, 223, 4, 0, 0, 109, 197, 2, 0, 1, 32, 0, 0, 0, 200, 119, 69, 22, 132, 18, 195, 75, 227, 25, 1, 0, 121, 11, 0, 0, 202, 232, 9, 0, 16, 0, 0, 0, 161, 171, 12, 0, 109, 197, 2, 0
1597846558393, 1, 1, 45, 1, 1, 153, 236, 9, 0, 179, 180, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 211, 149, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 62, 181, 8, 0, 153, 236, 9, 0, 243, 25, 1, 0, 12, 34, 1, 0, 227, 25, 1, 0, 139, 11, 0, 0, 226, 12, 0, 0, 1, 5, 0, 0, 8, 22, 0, 0, 189, 19, 0, 0, 206, 50, 0, 0, 2, 127, 1, 0, 226, 4, 0, 0, 235, 196, 2, 0, 1, 32, 0, 0, 0, 216, 118, 69, 22, 212, 18, 195, 75, 243, 25, 1, 0, 127, 11, 0, 0, 153, 236, 9, 0, 16, 0, 0, 0, 179, 180, 12, 0, 235, 196, 2, 0
1597846559371, 1, 1, 45, 1, 1, 107, 240, 9, 0, 147, 189, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 179, 158, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 15, 185, 8, 0, 107, 240, 9, 0, 1, 26, 1, 0, 12, 34, 1, 0, 227, 25, 1, 0, 150, 11, 0, 0, 226, 12, 0, 0, 3, 5, 0, 0, 241, 21, 0, 0, 189, 19, 0, 0, 190, 50, 0, 0, 2, 127, 1, 0, 229, 4, 0, 0, 166, 197, 2, 0, 1, 32, 0, 0, 0, 242, 117, 69, 22, 252, 18, 195, 75, 1, 26, 1, 0, 133, 11, 0, 0, 107, 240, 9, 0, 16, 0, 0, 0, 147, 189, 12, 0, 166, 197, 2, 0
1597846560345, 1, 1, 45, 1, 1, 57, 244, 9, 0, 132, 199, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 164, 168, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 223, 188, 8, 0, 57, 244, 9, 0, 246, 25, 1, 0, 12, 34, 1, 0, 227, 25, 1, 0, 138, 11, 0, 0, 226, 12, 0, 0, 4, 5, 0, 0, 9, 22, 0, 0, 189, 19, 0, 0, 170, 50, 0, 0, 2, 127, 1, 0, 232, 4, 0, 0, 215, 197, 2, 0, 1, 32, 0, 0, 0, 118, 116, 69, 22, 30, 20, 195, 75, 246, 25, 1, 0, 136, 11, 0, 0, 57, 244, 9, 0, 16, 0, 0, 0, 132, 199, 12, 0, 215, 197, 2, 0
1597846561323, 1, 1, 45, 1, 1, 11, 248, 9, 0, 74, 213, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 106, 182, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 173, 192, 8, 0, 11, 248, 9, 0, 225, 25, 1, 0, 12, 34, 1, 0, 225, 25, 1, 0, 135, 11, 0, 0, 226, 12, 0, 0, 8, 5, 0, 0, 15, 22, 0, 0, 189, 19, 0, 0, 135, 50, 0, 0, 2, 127, 1, 0, 235, 4, 0, 0, 173, 197, 2, 0, 1, 32, 0, 0, 0, 74, 115, 69, 22, 240, 20, 195, 75, 225, 25, 1, 0, 138, 11, 0, 0, 11, 248, 9, 0, 12, 0, 0, 0, 74, 213, 12, 0, 173, 197, 2, 0
1597846562299, 1, 1, 45, 1, 1, 219, 251, 9, 0, 215, 226, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 247, 195, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 127, 196, 8, 0, 219, 251, 9, 0, 213, 25, 1, 0, 12, 34, 1, 0, 213, 25, 1, 0, 160, 11, 0, 0, 226, 12, 0, 0, 11, 5, 0, 0, 222, 21, 0, 0, 189, 19, 0, 0, 101, 50, 0, 0, 2, 127, 1, 0, 238, 4, 0, 0, 232, 197, 2, 0, 1, 32, 0, 0, 0, 110, 114, 69, 22, 154, 21, 195, 75, 213, 25, 1, 0, 144, 11, 0, 0, 219, 251, 9, 0, 12, 0, 0, 0, 215, 226, 12, 0, 232, 197, 2, 0
1597846563273, 1, 1, 45, 1, 1, 169, 255, 9, 0, 250, 238, 12, 0, 77, 0, 0, 0, 146, 30, 0, 0, 26, 208, 12, 0, 208, 3, 0, 0, 132, 30, 0, 0, 78, 200, 8, 0, 169, 255, 9, 0, 216, 25, 1, 0, 12, 34, 1, 0, 213, 25, 1, 0, 169, 11, 0, 0, 226, 12, 0, 0, 14, 5, 0, 0, 205, 21, 0, 0, 189, 19, 0, 0, 73, 50, 0, 0, 210, 135, 1, 0, 241, 4, 0, 0, 118, 198, 2, 0, 1, 32, 0, 0, 0, 166, 113, 69, 22, 244, 21, 195, 75, 216, 25, 1, 0, 151, 11, 0, 0, 169, 255, 9, 0, 12, 0, 0, 0, 250, 238, 12, 0, 118, 198, 2, 0
